1475.148757,1.730367,1.817538
1475.323766,1.730364,1.817534
1475.498775,1.730360,1.817530
1475.673784,1.730357,1.817526
1475.848792,1.730354,1.817522
1476.023801,1.730350,1.817517
1476.198810,1.730347,1.817513
1476.373819,1.730343,1.817509
1476.548827,1.730340,1.817505
1476.723836,1.730337,1.817501
1476.898845,1.730333,1.817496
1477.073854,1.730330,1.817492
1477.248862,1.730327,1.817488
1477.423871,1.730323,1.817484
1477.598880,1.730320,1.817480
1477.773889,1.730316,1.817475
1477.948897,1.730313,1.817471
1478.123906,1.730310,1.817467
1478.298915,1.730306,1.817463
1478.473924,1.730303,1.817459
1478.648932,1.730300,1.817454
1478.823941,1.730296,1.817450
1478.998950,1.730293,1.817446
1479.173959,1.730289,1.817442
1479.348967,1.730286,1.817438
1479.523976,1.730283,1.817433
1479.698985,1.730279,1.817429
1479.873994,1.730276,1.817425
1480.049002,1.730273,1.817421
1480.224011,1.730269,1.817417
1480.399020,1.730266,1.817413
1480.574029,1.730262,1.817408
1480.749037,1.730259,1.817404
1480.924046,1.730256,1.817400
1481.099055,1.730252,1.817396
1481.274064,1.730249,1.817392
1481.449072,1.730246,1.817387
1481.624081,1.730242,1.817383
1481.799090,1.730239,1.817379
1481.974099,1.730235,1.817375
1482.149107,1.730232,1.817371
1482.324116,1.730229,1.817366
1482.499125,1.730225,1.817362
1482.674134,1.730222,1.817358
1482.849142,1.730219,1.817354
1483.024151,1.730215,1.817350
1483.199160,1.730212,1.817345
1483.374169,1.730208,1.817341
1483.549177,1.730205,1.817337
1483.724186,1.730202,1.817333
1483.899195,1.730198,1.817329
1484.074204,1.730195,1.817325
1484.249212,1.730192,1.817320
1484.424221,1.730188,1.817316
1484.599230,1.730185,1.817312
1484.774239,1.730181,1.817308
1484.949247,1.730178,1.817304
1485.124256,1.730175,1.817299
1485.299265,1.730171,1.817295
1485.474274,1.730168,1.817291
1485.649282,1.730165,1.817287
1485.824291,1.730161,1.817283
1485.999300,1.730158,1.817279
1486.174309,1.730154,1.817274
1486.349317,1.730151,1.817270
1486.524326,1.730148,1.817266
1486.699335,1.730144,1.817262
1486.874344,1.730141,1.817258
1487.049352,1.730138,1.817253
1487.224361,1.730134,1.817249
1487.399370,1.730131,1.817245
1487.574379,1.730127,1.817241
1487.749387,1.730124,1.817237
1487.924396,1.730121,1.817233
1488.099405,1.730117,1.817228
1488.274414,1.730114,1.817224
1488.449422,1.730111,1.817220
1488.624431,1.730107,1.817216
1488.799440,1.730104,1.817212
1488.974449,1.730101,1.817207
1489.149457,1.730097,1.817203
1489.324466,1.730094,1.817199
1489.499475,1.730090,1.817195
1489.674484,1.730087,1.817191
1489.849492,1.730084,1.817187
1490.024501,1.730080,1.817182
1490.199510,1.730077,1.817178
1490.374519,1.730074,1.817174
1490.549527,1.730070,1.817170
1490.724536,1.730067,1.817166
1490.899545,1.730064,1.817162
1491.074554,1.730060,1.817157
1491.249562,1.730057,1.817153
1491.424571,1.730053,1.817149
1491.599580,1.730050,1.817145
1491.774589,1.730047,1.817141
1491.949597,1.730043,1.817137
1492.124606,1.730040,1.817132
1492.299615,1.730037,1.817128
1492.474624,1.730033,1.817124
1492.649632,1.730030,1.817120
1492.824641,1.730027,1.817116
1492.999650,1.730023,1.817112
1493.174659,1.730020,1.817107
1493.349667,1.730016,1.817103
1493.524676,1.730013,1.817099
1493.699685,1.730010,1.817095
1493.874694,1.730006,1.817091
1494.049702,1.730003,1.817087
1494.224711,1.730000,1.817082
1494.399720,1.729996,1.817078
1494.574729,1.729993,1.817074
1494.749737,1.729990,1.817070
1494.924746,1.729986,1.817066
1495.099755,1.729983,1.817062
1495.274764,1.729979,1.817057
1495.449772,1.729976,1.817053
1495.624781,1.729973,1.817049
1495.799790,1.729969,1.817045
1495.974799,1.729966,1.817041
1496.149807,1.729963,1.817037
1496.324816,1.729959,1.817032
1496.499825,1.729956,1.817028
1496.674834,1.729953,1.817024
1496.849842,1.729949,1.817020
1497.024851,1.729946,1.817016
1497.199860,1.729943,1.817012
1497.374869,1.729939,1.817007
1497.549877,1.729936,1.817003
1497.724886,1.729932,1.816999
1497.899895,1.729929,1.816995
1498.074904,1.729926,1.816991
1498.249912,1.729922,1.816987
1498.424921,1.729919,1.816982
1498.599930,1.729916,1.816978
1498.774939,1.729912,1.816974
1498.949947,1.729909,1.816970
1499.124956,1.729906,1.816966
1499.299965,1.729902,1.816962
1499.474974,1.729899,1.816958
1499.649982,1.729896,1.816953
1499.824991,1.729892,1.816949
1500.000000,1.729889,1.816945
1500.175009,1.729885,1.816941
1500.350018,1.729882,1.816937
1500.525026,1.729879,1.816933
1500.700035,1.729875,1.816928
1500.875044,1.729872,1.816924
1501.050053,1.729869,1.816920
1501.225061,1.729865,1.816916
1501.400070,1.729862,1.816912
1501.575079,1.729859,1.816908
1501.750088,1.729855,1.816904
1501.925096,1.729852,1.816899
1502.100105,1.729849,1.816895
1502.275114,1.729845,1.816891
1502.450123,1.729842,1.816887
1502.625131,1.729839,1.816883
1502.800140,1.729835,1.816879
1502.975149,1.729832,1.816875
1503.150158,1.729828,1.816870
1503.325166,1.729825,1.816866
1503.500175,1.729822,1.816862
1503.675184,1.729818,1.816858
1503.850193,1.729815,1.816854
1504.025201,1.729812,1.816850
1504.200210,1.729808,1.816845
1504.375219,1.729805,1.816841
1504.550228,1.729802,1.816837
1504.725236,1.729798,1.816833
1504.900245,1.729795,1.816829
1505.075254,1.729792,1.816825
1505.250263,1.729788,1.816821
1505.425271,1.729785,1.816816
1505.600280,1.729782,1.816812
1505.775289,1.729778,1.816808
1505.950298,1.729775,1.816804
1506.125306,1.729772,1.816800
1506.300315,1.729768,1.816796
1506.475324,1.729765,1.816792
1506.650333,1.729761,1.816787
1506.825341,1.729758,1.816783
1507.000350,1.729755,1.816779
1507.175359,1.729751,1.816775
1507.350368,1.729748,1.816771
1507.525376,1.729745,1.816767
1507.700385,1.729741,1.816763
1507.875394,1.729738,1.816758
1508.050403,1.729735,1.816754
1508.225411,1.729731,1.816750
1508.400420,1.729728,1.816746
1508.575429,1.729725,1.816742
1508.750438,1.729721,1.816738
1508.925446,1.729718,1.816734
1509.100455,1.729715,1.816729
1509.275464,1.729711,1.816725
1509.450473,1.729708,1.816721
1509.625481,1.729705,1.816717
1509.800490,1.729701,1.816713
1509.975499,1.729698,1.816709
1510.150508,1.729695,1.816705
1510.325516,1.729691,1.816701
1510.500525,1.729688,1.816696
1510.675534,1.729685,1.816692
1510.850543,1.729681,1.816688
1511.025551,1.729678,1.816684
1511.200560,1.729674,1.816680
1511.375569,1.729671,1.816676
1511.550578,1.729668,1.816672
1511.725586,1.729664,1.816667
1511.900595,1.729661,1.816663
1512.075604,1.729658,1.816659
1512.250613,1.729654,1.816655
1512.425621,1.729651,1.816651
1512.600630,1.729648,1.816647
1512.775639,1.729644,1.816643
1512.950648,1.729641,1.816639
1513.125656,1.729638,1.816634
1513.300665,1.729634,1.816630
1513.475674,1.729631,1.816626
1513.650683,1.729628,1.816622
1513.825691,1.729624,1.816618
1514.000700,1.729621,1.816614
1514.175709,1.729618,1.816610
1514.350718,1.729614,1.816605
1514.525726,1.729611,1.816601
1514.700735,1.729608,1.816597
1514.875744,1.729604,1.816593
1515.050753,1.729601,1.816589
1515.225761,1.729598,1.816585
1515.400770,1.729594,1.816581
1515.575779,1.729591,1.816577
1515.750788,1.729588,1.816572
1515.925796,1.729584,1.816568
1516.100805,1.729581,1.816564
1516.275814,1.729578,1.816560
1516.450823,1.729574,1.816556
1516.625831,1.729571,1.816552
1516.800840,1.729568,1.816548
1516.975849,1.729564,1.816544
1517.150858,1.729561,1.816539
1517.325866,1.729558,1.816535
1517.500875,1.729554,1.816531
1517.675884,1.729551,1.816527
1517.850893,1.729548,1.816523
1518.025901,1.729544,1.816519
1518.200910,1.729541,1.816515
1518.375919,1.729538,1.816511
1518.550928,1.729534,1.816506
1518.725936,1.729531,1.816502
1518.900945,1.729528,1.816498
1519.075954,1.729524,1.816494
1519.250963,1.729521,1.816490
1519.425971,1.729518,1.816486
1519.600980,1.729514,1.816482
1519.775989,1.729511,1.816478
1519.950998,1.729508,1.816474
1520.126006,1.729504,1.816469
1520.301015,1.729501,1.816465
1520.476024,1.729498,1.816461
1520.651033,1.729494,1.816457
1520.826041,1.729491,1.816453
1521.001050,1.729488,1.816449
1521.176059,1.729484,1.816445
1521.351068,1.729481,1.816441
1521.526076,1.729478,1.816436
1521.701085,1.729474,1.816432
1521.876094,1.729471,1.816428
1522.051103,1.729468,1.816424
1522.226111,1.729464,1.816420
1522.401120,1.729461,1.816416
1522.576129,1.729458,1.816412
1522.751138,1.729454,1.816408
1522.926146,1.729451,1.816404
1523.101155,1.729448,1.816399
1523.276164,1.729444,1.816395
1523.451173,1.729441,1.816391
1523.626181,1.729438,1.816387
1523.801190,1.729434,1.816383
1523.976199,1.729431,1.816379
1524.151208,1.729428,1.816375
1524.326216,1.729424,1.816371
1524.501225,1.729421,1.816366
1524.676234,1.729418,1.816362
1524.851243,1.729414,1.816358
1525.026251,1.729411,1.816354
1525.201260,1.729408,1.816350
1525.376269,1.729404,1.816346
1525.551278,1.729401,1.816342
1525.726286,1.729398,1.816338
1525.901295,1.729394,1.816334
1526.076304,1.729391,1.816330
1526.251313,1.729388,1.816325
1526.426321,1.729384,1.816321
1526.601330,1.729381,1.816317
1526.776339,1.729378,1.816313
1526.951348,1.729374,1.816309
1527.126356,1.729371,1.816305
1527.301365,1.729368,1.816301
1527.476374,1.729364,1.816297
1527.651383,1.729361,1.816293
1527.826391,1.729358,1.816288
1528.001400,1.729354,1.816284
1528.176409,1.729351,1.816280
1528.351418,1.729348,1.816276
1528.526426,1.729344,1.816272
1528.701435,1.729341,1.816268
1528.876444,1.729338,1.816264
1529.051453,1.729334,1.816260
1529.226461,1.729331,1.816256
1529.401470,1.729328,1.816251
1529.576479,1.729324,1.816247
1529.751488,1.729321,1.816243
1529.926496,1.729318,1.816239
1530.101505,1.729314,1.816235
1530.276514,1.729311,1.816231
1530.451523,1.729308,1.816227
1530.626531,1.729304,1.816223
1530.801540,1.729301,1.816219
1530.976549,1.729298,1.816215
1531.151558,1.729294,1.816210
1531.326566,1.729291,1.816206
1531.501575,1.729288,1.816202
1531.676584,1.729284,1.816198
1531.851593,1.729281,1.816194
1532.026601,1.729278,1.816190
1532.201610,1.729274,1.816186
1532.376619,1.729271,1.816182
1532.551628,1.729268,1.816178
1532.726636,1.729264,1.816174
1532.901645,1.729261,1.816169
1533.076654,1.729258,1.816165
1533.251663,1.729254,1.816161
1533.426671,1.729251,1.816157
1533.601680,1.729248,1.816153
1533.776689,1.729245,1.816149
1533.951698,1.729241,1.816145
1534.126706,1.729238,1.816141
1534.301715,1.729235,1.816137
1534.476724,1.729231,1.816133
1534.651733,1.729228,1.816128
1534.826741,1.729225,1.816124
1535.001750,1.729221,1.816120
1535.176759,1.729218,1.816116
1535.351768,1.729215,1.816112
1535.526776,1.729211,1.816108
1535.701785,1.729208,1.816104
1535.876794,1.729205,1.816100
1536.051803,1.729201,1.816096
1536.226811,1.729198,1.816092
1536.401820,1.729195,1.816088
1536.576829,1.729191,1.816083
1536.751838,1.729188,1.816079
1536.926846,1.729185,1.816075
1537.101855,1.729181,1.816071
1537.276864,1.729178,1.816067
1537.451873,1.729175,1.816063
1537.626881,1.729171,1.816059
1537.801890,1.729168,1.816055
1537.976899,1.729165,1.816051
1538.151908,1.729161,1.816047
1538.326916,1.729158,1.816043
1538.501925,1.729155,1.816038
1538.676934,1.729152,1.816034
1538.851943,1.729148,1.816030
1539.026951,1.729145,1.816026
1539.201960,1.729142,1.816022
1539.376969,1.729138,1.816018
1539.551978,1.729135,1.816014
1539.726986,1.729132,1.816010
1539.901995,1.729128,1.816006
1540.077004,1.729125,1.816002
1540.252013,1.729122,1.815998
1540.427021,1.729118,1.815993
1540.602030,1.729115,1.815989
1540.777039,1.729112,1.815985
1540.952048,1.729108,1.815981
1541.127056,1.729105,1.815977
1541.302065,1.729102,1.815973
1541.477074,1.729098,1.815969
1541.652083,1.729095,1.815965
1541.827091,1.729092,1.815961
1542.002100,1.729088,1.815957
1542.177109,1.729085,1.815953
1542.352118,1.729082,1.815949
1542.527126,1.729079,1.815944
1542.702135,1.729075,1.815940
1542.877144,1.729072,1.815936
1543.052153,1.729069,1.815932
1543.227161,1.729065,1.815928
1543.402170,1.729062,1.815924
1543.577179,1.729059,1.815920
1543.752188,1.729055,1.815916
1543.927196,1.729052,1.815912
1544.102205,1.729049,1.815908
1544.277214,1.729045,1.815904
1544.452223,1.729042,1.815900
1544.627231,1.729039,1.815895
1544.802240,1.729035,1.815891
1544.977249,1.729032,1.815887
1545.152258,1.729029,1.815883
1545.327266,1.729025,1.815879
1545.502275,1.729022,1.815875
1545.677284,1.729019,1.815871
1545.852293,1.729016,1.815867
1546.027301,1.729012,1.815863
1546.202310,1.729009,1.815859
1546.377319,1.729006,1.815855
1546.552328,1.729002,1.815851
1546.727336,1.728999,1.815846
1546.902345,1.728996,1.815842
1547.077354,1.728992,1.815838
1547.252363,1.728989,1.815834
1547.427371,1.728986,1.815830
1547.602380,1.728982,1.815826
1547.777389,1.728979,1.815822
1547.952398,1.728976,1.815818
1548.127406,1.728972,1.815814
1548.302415,1.728969,1.815810
1548.477424,1.728966,1.815806
1548.652433,1.728963,1.815802
1548.827441,1.728959,1.815798
1549.002450,1.728956,1.815793
1549.177459,1.728953,1.815789
1549.352468,1.728949,1.815785
1549.527476,1.728946,1.815781
1549.702485,1.728943,1.815777
1549.877494,1.728939,1.815773
1550.052503,1.728936,1.815769
1550.227511,1.728933,1.815765
1550.402520,1.728929,1.815761
1550.577529,1.728926,1.815757
1550.752538,1.728923,1.815753
1550.927546,1.728919,1.815749
1551.102555,1.728916,1.815745
1551.277564,1.728913,1.815741
1551.452573,1.728910,1.815736
1551.627581,1.728906,1.815732
1551.802590,1.728903,1.815728
1551.977599,1.728900,1.815724
1552.152608,1.728896,1.815720
1552.327616,1.728893,1.815716
1552.502625,1.728890,1.815712
1552.677634,1.728886,1.815708
1552.852643,1.728883,1.815704
1553.027651,1.728880,1.815700
1553.202660,1.728876,1.815696
1553.377669,1.728873,1.815692
1553.552678,1.728870,1.815688
1553.727686,1.728867,1.815684
1553.902695,1.728863,1.815679
1554.077704,1.728860,1.815675
1554.252713,1.728857,1.815671
1554.427721,1.728853,1.815667
1554.602730,1.728850,1.815663
1554.777739,1.728847,1.815659
1554.952748,1.728843,1.815655
1555.127756,1.728840,1.815651
1555.302765,1.728837,1.815647
1555.477774,1.728833,1.815643
1555.652783,1.728830,1.815639
1555.827791,1.728827,1.815635
1556.002800,1.728824,1.815631
1556.177809,1.728820,1.815627
1556.352818,1.728817,1.815623
1556.527826,1.728814,1.815618
1556.702835,1.728810,1.815614
1556.877844,1.728807,1.815610
1557.052853,1.728804,1.815606
1557.227861,1.728800,1.815602
1557.402870,1.728797,1.815598
1557.577879,1.728794,1.815594
1557.752888,1.728790,1.815590
1557.927896,1.728787,1.815586
1558.102905,1.728784,1.815582
1558.277914,1.728781,1.815578
1558.452923,1.728777,1.815574
1558.627931,1.728774,1.815570
1558.802940,1.728771,1.815566
1558.977949,1.728767,1.815562
1559.152958,1.728764,1.815558
1559.327966,1.728761,1.815553
1559.502975,1.728757,1.815549
1559.677984,1.728754,1.815545
1559.852993,1.728751,1.815541
1560.028001,1.728748,1.815537
1560.203010,1.728744,1.815533
1560.378019,1.728741,1.815529
1560.553028,1.728738,1.815525
1560.728036,1.728734,1.815521
1560.903045,1.728731,1.815517
1561.078054,1.728728,1.815513
1561.253063,1.728724,1.815509
1561.428071,1.728721,1.815505
1561.603080,1.728718,1.815501
1561.778089,1.728715,1.815497
1561.953098,1.728711,1.815493
1562.128106,1.728708,1.815489
1562.303115,1.728705,1.815484
1562.478124,1.728701,1.815480
1562.653133,1.728698,1.815476
1562.828141,1.728695,1.815472
1563.003150,1.728691,1.815468
1563.178159,1.728688,1.815464
1563.353168,1.728685,1.815460
1563.528176,1.728681,1.815456
1563.703185,1.728678,1.815452
1563.878194,1.728675,1.815448
1564.053203,1.728672,1.815444
1564.228211,1.728668,1.815440
1564.403220,1.728665,1.815436
1564.578229,1.728662,1.815432
1564.753238,1.728658,1.815428
1564.928246,1.728655,1.815424
1565.103255,1.728652,1.815420
1565.278264,1.728648,1.815416
1565.453273,1.728645,1.815412
1565.628281,1.728642,1.815407
1565.803290,1.728639,1.815403
1565.978299,1.728635,1.815399
1566.153308,1.728632,1.815395
1566.328316,1.728629,1.815391
1566.503325,1.728625,1.815387
1566.678334,1.728622,1.815383
1566.853343,1.728619,1.815379
1567.028351,1.728615,1.815375
1567.203360,1.728612,1.815371
1567.378369,1.728609,1.815367
1567.553378,1.728606,1.815363
1567.728386,1.728602,1.815359
1567.903395,1.728599,1.815355
1568.078404,1.728596,1.815351
1568.253413,1.728592,1.815347
1568.428421,1.728589,1.815343
1568.603430,1.728586,1.815339
1568.778439,1.728582,1.815335
1568.953448,1.728579,1.815330
1569.128456,1.728576,1.815326
1569.303465,1.728573,1.815322
1569.478474,1.728569,1.815318
1569.653483,1.728566,1.815314
1569.828491,1.728563,1.815310
1570.003500,1.728559,1.815306
1570.178509,1.728556,1.815302
1570.353518,1.728553,1.815298
1570.528526,1.728550,1.815294
1570.703535,1.728546,1.815290
1570.878544,1.728543,1.815286
1571.053553,1.728540,1.815282
1571.228561,1.728536,1.815278
1571.403570,1.728533,1.815274
1571.578579,1.728530,1.815270
1571.753588,1.728526,1.815266
1571.928596,1.728523,1.815262
1572.103605,1.728520,1.815258
1572.278614,1.728517,1.815254
1572.453623,1.728513,1.815250
1572.628631,1.728510,1.815246
1572.803640,1.728507,1.815241
1572.978649,1.728503,1.815237
1573.153658,1.728500,1.815233
1573.328666,1.728497,1.815229
1573.503675,1.728493,1.815225
1573.678684,1.728490,1.815221
1573.853693,1.728487,1.815217
1574.028701,1.728484,1.815213
1574.203710,1.728480,1.815209
1574.378719,1.728477,1.815205
1574.553728,1.728474,1.815201
1574.728736,1.728470,1.815197
1574.903745,1.728467,1.815193
1575.078754,1.728464,1.815189
1575.253763,1.728461,1.815185
1575.428771,1.728457,1.815181
1575.603780,1.728454,1.815177
1575.778789,1.728451,1.815173
1575.953798,1.728447,1.815169
1576.128806,1.728444,1.815165
1576.303815,1.728441,1.815161
1576.478824,1.728437,1.815157
1576.653833,1.728434,1.815153
1576.828841,1.728431,1.815149
1577.003850,1.728428,1.815145
1577.178859,1.728424,1.815140
1577.353868,1.728421,1.815136
1577.528876,1.728418,1.815132
1577.703885,1.728414,1.815128
1577.878894,1.728411,1.815124
1578.053903,1.728408,1.815120
1578.228911,1.728405,1.815116
1578.403920,1.728401,1.815112
1578.578929,1.728398,1.815108
1578.753938,1.728395,1.815104
1578.928946,1.728391,1.815100
1579.103955,1.728388,1.815096
1579.278964,1.728385,1.815092
1579.453973,1.728381,1.815088
1579.628981,1.728378,1.815084
1579.803990,1.728375,1.815080
1579.978999,1.728372,1.815076
1580.154008,1.728368,1.815072
1580.329016,1.728365,1.815068
1580.504025,1.728362,1.815064
1580.679034,1.728358,1.815060
1580.854043,1.728355,1.815056
1581.029051,1.728352,1.815052
1581.204060,1.728349,1.815048
1581.379069,1.728345,1.815044
1581.554078,1.728342,1.815040
1581.729086,1.728339,1.815036
1581.904095,1.728335,1.815032
1582.079104,1.728332,1.815027
1582.254113,1.728329,1.815023
1582.429121,1.728326,1.815019
1582.604130,1.728322,1.815015
1582.779139,1.728319,1.815011
1582.954148,1.728316,1.815007
1583.129156,1.728312,1.815003
1583.304165,1.728309,1.814999
1583.479174,1.728306,1.814995
1583.654183,1.728303,1.814991
1583.829191,1.728299,1.814987
1584.004200,1.728296,1.814983
1584.179209,1.728293,1.814979
1584.354218,1.728289,1.814975
